E[x], y, VAR[x], k
8.01843962879203, 8.03, 0.00898979485566356, 0.898979485566356
8.02883216535353, 8.30, 0.00898979485566356, 0.898979485566356
8.27260648584616, 8.39, 0.00898979485566356, 0.898979485566356
8.37814084680901, 8.30, 0.00898979485566356, 0.898979485566356
8.30789382854293, 8.29, 0.00898979485566356, 0.898979485566356
8.29180764376459, 8.14, 0.00898979485566356, 0.898979485566356
8.15533568626806, 8.42, 0.00898979485566356, 0.898979485566356
8.39326347487457, 8.23, 0.00898979485566356, 0.898979485566356
8.24649296022005, 8.19, 0.00898979485566356, 0.898979485566356
8.19570694790331, 8.23, 0.00898979485566356, 0.898979485566356
8.22653569823569, 7.88, 0.00898979485566356, 0.898979485566356
7.91500721450539, 7.88, 0.00898979485566356, 0.898979485566356
7.88353644681822, 7.93, 0.00898979485566356, 0.898979485566356
7.92530622795516, 8.09, 0.00898979485566356, 0.898979485566356
8.07336255042401, 8.34, 0.00898979485566356, 0.898979485566356
8.31306414767656, 8.28, 0.00898979485566356, 0.898979485566356
8.2833401572076, 8.14, 0.00898979485566356, 0.898979485566356
8.15448029642011, 8.16, 0.00898979485566356, 0.898979485566356
8.15944239670484, 8.06, 0.00898979485566356, 0.898979485566356
8.07004572207164, 7.86, 0.00898979485566356, 0.898979485566356
7.88121892689826, 7.88, 0.00898979485566356, 0.898979485566356
7.88012313662232, 7.86, 0.00898979485566356, 0.898979485566356
7.86203284961361, 7.78, 0.00898979485566356, 0.898979485566356
7.78828700066842, 7.67, 0.00898979485566356, 0.898979485566356
7.68194941365834, 7.59, 0.00898979485566356, 0.898979485566356
7.59928877706964, 7.53, 0.00898979485566356, 0.898979485566356
7.53699958790405, 7.52, 0.00898979485566356, 0.898979485566356
7.52171730711523, 7.44, 0.00898979485566356, 0.898979485566356
7.44825512440291, 7.57, 0.00898979485566356, 0.898979485566356
7.55770127003752, 7.74, 0.00898979485566356, 0.898979485566356
7.72158408851859, 7.64, 0.00898979485566356, 0.898979485566356
7.64824166659175, 7.67, 0.00898979485566356, 0.898979485566356
7.66780196196588, 7.85, 0.00898979485566356, 0.898979485566356
7.83159426046899, 7.87, 0.00898979485566356, 0.898979485566356
7.86612023243537, 7.85, 0.00898979485566356, 0.898979485566356
7.85162847417341, 7.88, 0.00898979485566356, 0.898979485566356
7.87713389386573, 7.74, 0.00898979485566356, 0.898979485566356
7.7538533365046, 7.65, 0.00898979485566356, 0.898979485566356
7.66049131747935, 7.56, 0.00898979485566356, 0.898979485566356
7.57015168458788, 7.65, 0.00898979485566356, 0.898979485566356
7.64193368210041, 7.84, 0.00898979485566356, 0.898979485566356
7.81999123867381, 7.84, 0.00898979485566356, 0.898979485566356
7.83797870463765, 7.94, 0.00898979485566356, 0.898979485566356
7.92969375625931, 7.97, 0.00898979485566356, 0.898979485566356
7.96592824252243, 8.18, 0.00898979485566356, 0.898979485566356
8.1583743609339, 8.15, 0.00898979485566356, 0.898979485566356
8.1508459822496, 8.16, 0.00898979485566356, 0.898979485566356
8.15907525641772, 8.08, 0.00898979485566356, 0.898979485566356
8.08798822308229, 8.01, 0.00898979485566356, 0.898979485566356
8.01787841041554, 7.94, 0.00898979485566356, 0.898979485566356
7.94786731708345, 7.91, 0.00898979485566356, 0.898979485566356
7.91382537585199, 7.92, 0.00898979485566356, 0.898979485566356
7.91937623629213, 7.94, 0.00898979485566356, 0.898979485566356
7.93791657678067, 7.85, 0.00898979485566356, 0.898979485566356
7.85888137781363, 7.72, 0.00898979485566356, 0.898979485566356
7.73402986823199, 7.61, 0.00898979485566356, 0.898979485566356
7.62252956109393, 7.58, 0.00898979485566356, 0.898979485566356
7.58429635814035, 7.62, 0.00898979485566356, 0.898979485566356
7.61639319973218, 7.47, 0.00898979485566356, 0.898979485566356
7.48478871634653, 7.47, 0.00898979485566356, 0.898979485566356
7.47149396373314, 7.43, 0.00898979485566356, 0.898979485566356
7.43419174156221, 7.36, 0.00898979485566356, 0.898979485566356
7.36749488789934, 7.46, 0.00898979485566356, 0.898979485566356
7.45065508598785, 7.54, 0.00898979485566356, 0.898979485566356
7.53097433082446, 7.46, 0.00898979485566356, 0.898979485566356
7.46716986341147, 7.58, 0.00898979485566356, 0.898979485566356
7.56860184155821, 7.53, 0.00898979485566356, 0.898979485566356
7.5338995778923, 7.53, 0.00898979485566356, 0.898979485566356
7.53039393736475, 7.38, 0.00898979485566356, 0.898979485566356
7.39519287292029, 7.28, 0.00898979485566356, 0.898979485566356
7.2916368432815, 7.31, 0.00898979485566356, 0.898979485566356
7.30814494446167, 7.26, 0.00898979485566356, 0.898979485566356
7.2648636270569, 7.34, 0.00898979485566356, 0.898979485566356
7.33240968495261, 7.35, 0.00898979485566356, 0.898979485566356
7.34822301732486, 7.21, 0.00898979485566356, 0.898979485566356
7.22396336031673, 7.24, 0.00898979485566356, 0.898979485566356
7.23837997040941, 7.23, 0.00898979485566356, 0.898979485566356
7.2308465489217, 7.18, 0.00898979485566356, 0.898979485566356
7.18513654452924, 7.17, 0.00898979485566356, 0.898979485566356
7.17152910151509, 7.15, 0.00898979485566356, 0.898979485566356
7.15217488091035, 7.17, 0.00898979485566356, 0.898979485566356
7.16819929729972, 7.07, 0.00898979485566356, 0.898979485566356
7.07992014353024, 6.99, 0.00898979485566356, 0.898979485566356
6.99908377915737, 7.03, 0.00898979485566356, 0.898979485566356
7.02687682746613, 6.94, 0.00898979485566356, 0.898979485566356
6.94877634180299, 6.89, 0.00898979485566356, 0.898979485566356
6.89593761628547, 6.99, 0.00898979485566356, 0.898979485566356
6.9804977696083, 7.12, 0.00898979485566356, 0.898979485566356
7.10590741292119, 7.03, 0.00898979485566356, 0.898979485566356
7.03766820590263, 7.06, 0.00898979485566356, 0.898979485566356
7.05774403067206, 6.99, 0.00898979485566356, 0.898979485566356
6.9968435368283, 7.09, 0.00898979485566356, 0.898979485566356
7.08058928616758, 7.19, 0.00898979485566356, 0.898979485566356
7.1789472734041, 7.16, 0.00898979485566356, 0.898979485566356
7.1619140633064, 7.08, 0.00898979485566356, 0.898979485566356
7.08827500081456, 7.08, 0.00898979485566356, 0.898979485566356
7.08083594483923, 7.15, 0.00898979485566356, 0.898979485566356
7.14301301156734, 7.09, 0.00898979485566356, 0.898979485566356
7.09535540170021, 7.17, 0.00898979485566356, 0.898979485566356
7.16245936428006, 7.15, 0.00898979485566356, 0.898979485566356
7.15125865138909, 7.22, 0.00898979485566356, 0.898979485566356
7.21305571360046, 7.14, 0.00898979485566356, 0.898979485566356
7.14738012577024, 7.19, 0.00898979485566356, 0.898979485566356
7.18569451838021, 7.10, 0.00898979485566356, 0.898979485566356
7.10865690433091, 7.07, 0.00898979485566356, 0.898979485566356
7.07390514036192, 7.05, 0.00898979485566356, 0.898979485566356
7.05241490957697, 7.04, 0.00898979485566356, 0.898979485566356
7.04125416055211, 6.94, 0.00898979485566356, 0.898979485566356
6.95022874738752, 6.96, 0.00898979485566356, 0.898979485566356
6.95901290303443, 6.98, 0.00898979485566356, 0.898979485566356
6.97787987266807, 6.91, 0.00898979485566356, 0.898979485566356
6.91685725965662, 6.94, 0.00898979485566356, 0.898979485566356
6.93766210846511, 6.96, 0.00898979485566356, 0.898979485566356
6.95774341470578, 6.97, 0.00898979485566356, 0.898979485566356
6.96876183344838, 6.94, 0.00898979485566356, 0.898979485566356
6.94290553521101, 6.91, 0.00898979485566356, 0.898979485566356
6.91332413409473, 6.92, 0.00898979485566356, 0.898979485566356
6.91932560059196, 6.92, 0.00898979485566356, 0.898979485566356
6.91993187182487, 6.82, 0.00898979485566356, 0.898979485566356
6.83009516910007, 6.77, 0.00898979485566356, 0.898979485566356
6.77607084489746, 6.66, 0.00898979485566356, 0.898979485566356
6.67172553646229, 6.64, 0.00898979485566356, 0.898979485566356
6.6432049300141, 6.60, 0.00898979485566356, 0.898979485566356
6.60436458425609, 6.49, 0.00898979485566356, 0.898979485566356
6.50155316913454, 6.90, 0.00898979485566356, 0.898979485566356
6.85974869617152, 6.73, 0.00898979485566356, 0.898979485566356
6.74310728003434, 6.83, 0.00898979485566356, 0.898979485566356
6.82122205272853, 6.89, 0.00898979485566356, 0.898979485566356
6.88305201638495, 6.93, 0.00898979485566356, 0.898979485566356
6.92525729054358, 6.86, 0.00898979485566356, 0.898979485566356
6.86659232506126, 6.78, 0.00898979485566356, 0.898979485566356
6.78874760122369, 6.71, 0.00898979485566356, 0.898979485566356
6.71795512318603, 6.69, 0.00898979485566356, 0.898979485566356
6.69282404092531, 6.69, 0.00898979485566356, 0.898979485566356
6.69028528606706, 6.77, 0.00898979485566356, 0.898979485566356
6.76194717859056, 6.83, 0.00898979485566356, 0.898979485566356
6.82312526897256, 6.79, 0.00898979485566356, 0.898979485566356
6.79334633171236, 6.83, 0.00898979485566356, 0.898979485566356
6.8262972275737, 6.78, 0.00898979485566356, 0.898979485566356
6.78467696974635, 6.74, 0.00898979485566356, 0.898979485566356
6.74451329046711, 6.75, 0.00898979485566356, 0.898979485566356
6.74944572978044, 6.77, 0.00898979485566356, 0.898979485566356
6.76792359704861, 6.82, 0.00898979485566356, 0.898979485566356
6.814739214984, 6.89, 0.00898979485566356, 0.898979485566356
6.882397116781, 7.06, 0.00898979485566356, 0.898979485566356
7.04205846537232, 7.11, 0.00898979485566356, 0.898979485566356
7.1031365112205, 7.01, 0.00898979485566356, 0.898979485566356
7.01940869827605, 6.98, 0.00898979485566356, 0.898979485566356
6.98398108697301, 6.98, 0.00898979485566356, 0.898979485566356
6.98040217145402, 6.92, 0.00898979485566356, 0.898979485566356
6.92610185843319, 6.87, 0.00898979485566356, 0.898979485566356
6.8756674385996, 6.88, 0.00898979485566356, 0.898979485566356
6.87956232241852, 6.93, 0.00898979485566356, 0.898979485566356
6.92490475986388, 7.02, 0.00898979485566356, 0.898979485566356
7.01039342992126, 7.10, 0.00898979485566356, 0.898979485566356
7.09094789819401, 7.23, 0.00898979485566356, 0.898979485566356
7.21595288514248, 7.23, 0.00898979485566356, 0.898979485566356
7.22858095323078, 7.41, 0.00898979485566356, 0.898979485566356
7.39167295456731, 7.51, 0.00898979485566356, 0.898979485566356
7.49804654099898, 7.65, 0.00898979485566356, 0.898979485566356
7.63464958340175, 7.63, 0.00898979485566356, 0.898979485566356
7.63046970330715, 7.71, 0.00898979485566356, 0.898979485566356
7.70196580851503, 7.65, 0.00898979485566356, 0.898979485566356
7.65524961270915, 7.58, 0.00898979485566356, 0.898979485566356
7.58760175458681, 7.52, 0.00898979485566356, 0.898979485566356
7.52682916402498, 7.70, 0.00898979485566356, 0.898979485566356
7.6825061930649, 7.89, 0.00898979485566356, 0.898979485566356
7.86903886888162, 8.15, 0.00898979485566356, 0.898979485566356
8.12161716199856, 7.93, 0.00898979485566356, 0.898979485566356
7.94935726427941, 7.80, 0.00898979485566356, 0.898979485566356
7.81508814767191, 7.83, 0.00898979485566356, 0.898979485566356
7.82849359700666, 7.88, 0.00898979485566356, 0.898979485566356
7.87479679667299, 7.82, 0.00898979485566356, 0.898979485566356
7.82553560058922, 7.76, 0.00898979485566356, 0.898979485566356
7.76662044008524, 7.70, 0.00898979485566356, 0.898979485566356
7.70673003112921, 7.82, 0.00898979485566356, 0.898979485566356
7.80855740947479, 7.85, 0.00898979485566356, 0.898979485566356
7.84581344818568, 7.93, 0.00898979485566356, 0.898979485566356
7.92149543122732, 7.96, 0.00898979485566356, 0.898979485566356
7.95611024865454, 7.84, 0.00898979485566356, 0.898979485566356
7.8517295170501, 7.67, 0.00898979485566356, 0.898979485566356
7.68835840930018, 7.69, 0.00898979485566356, 0.898979485566356
7.68983416566302, 7.75, 0.00898979485566356, 0.898979485566356
7.74392201646395, 7.84, 0.00898979485566356, 0.898979485566356
7.83029415267744, 7.84, 0.00898979485566356, 0.898979485566356
7.83901951031046, 7.86, 0.00898979485566356, 0.898979485566356
7.85788054013849, 7.96, 0.00898979485566356, 0.898979485566356
7.9496838396311, 8.06, 0.00898979485566356, 0.898979485566356
8.04885580472919, 8.15, 0.00898979485566356, 0.898979485566356
8.13978236136177, 8.18, 0.00898979485566356, 0.898979485566356
8.17593719345546, 8.26, 0.00898979485566356, 0.898979485566356
8.25150793203813, 8.25, 0.00898979485566356, 0.898979485566356
8.25015233207022, 8.25, 0.00898979485566356, 0.898979485566356
8.2500153886641, 8.36, 0.00898979485566356, 0.898979485566356
8.34888929798306, 8.38, 0.00898979485566356, 0.898979485566356
8.37685718087786, 8.31, 0.00898979485566356, 0.898979485566356
8.31675394680586, 8.27, 0.00898979485566356, 0.898979485566356
8.27472310775813, 8.23, 0.00898979485566356, 0.898979485566356
8.2345179513528, 8.24, 0.00898979485566356, 0.898979485566356
8.23944620062551, 8.23, 0.00898979485566356, 0.898979485566356
8.23095426004663, 8.23, 0.00898979485566356, 0.898979485566356
8.23009639984081, 8.20, 0.00898979485566356, 0.898979485566356
8.20304035379452, 8.12, 0.00898979485566356, 0.898979485566356
8.12838877925907, 8.16, 0.00898979485566356, 0.898979485566356
8.15680661821888, 8.13, 0.00898979485566356, 0.898979485566356
8.1327080183627, 8.28, 0.00898979485566356, 0.898979485566356
8.26512048824305, 8.52, 0.00898979485566356, 0.898979485566356
8.49425194060372, 8.64, 0.00898979485566356, 0.898979485566356
8.62527645606208, 8.62, 0.00898979485566356, 0.898979485566356
8.62053303030578, 8.54, 0.00898979485566356, 0.898979485566356
8.54813548815039, 8.32, 0.00898979485566356, 0.898979485566356
8.34304636437352, 8.22, 0.00898979485566356, 0.898979485566356
8.2324302070282, 8.14, 0.00898979485566356, 0.898979485566356
8.1493373470632, 8.22, 0.00898979485566356, 0.898979485566356
8.21286162244908, 8.16, 0.00898979485566356, 0.898979485566356
8.1653401082936, 8.09, 0.00898979485566356, 0.898979485566356
8.09761089649731, 8.21, 0.00898979485566356, 0.898979485566356
8.19864639494742, 8.13, 0.00898979485566356, 0.898979485566356
8.1369346941316, 8.12, 0.00898979485566356, 0.898979485566356
8.12171075151295, 8.04, 0.00898979485566356, 0.898979485566356
8.0482544621526, 7.96, 0.00898979485566356, 0.898979485566356
7.96891551116772, 7.99, 0.00898979485566356, 0.898979485566356
7.98787003409159, 7.96, 0.00898979485566356, 0.898979485566356
7.96281544518122, 7.94, 0.00898979485566356, 0.898979485566356
7.94230482800924, 7.88, 0.00898979485566356, 0.898979485566356
7.88629406577719, 7.90, 0.00898979485566356, 0.898979485566356
7.89861541947402, 7.88, 0.00898979485566356, 0.898979485566356
7.88188053925166, 7.83, 0.00898979485566356, 0.898979485566356
7.8352409987643, 7.84, 0.00898979485566356, 0.898979485566356
7.83951924324698, 7.83, 0.00898979485566356, 0.898979485566356
7.83096163884983, 7.68, 0.00898979485566356, 0.898979485566356
7.69525022241636, 7.73, 0.00898979485566356, 0.898979485566356
7.72648955959205, 7.79, 0.00898979485566356, 0.898979485566356
7.78358414263808, 7.73, 0.00898979485566356, 0.898979485566356
7.73541309765479, 7.73, 0.00898979485566356, 0.898979485566356
7.73054683390977, 7.65, 0.00898979485566356, 0.898979485566356
7.65813688259757, 7.54, 0.00898979485566356, 0.898979485566356
7.55193424865359, 7.42, 0.00898979485566356, 0.898979485566356
7.4333280656704, 7.17, 0.00898979485566356, 0.898979485566356
7.19660153665884, 7.13, 0.00898979485566356, 0.898979485566356
7.13672812149535, 7.07, 0.00898979485566356, 0.898979485566356
7.07674090916065, 6.89, 0.00898979485566356, 0.898979485566356
6.90886466270921, 7.02, 0.00898979485566356, 0.898979485566356
7.00877305105513, 7.15, 0.00898979485566356, 0.898979485566356
7.13573318096569, 7.09, 0.00898979485566356, 0.898979485566356
7.09461998946784, 6.98, 0.00898979485566356, 0.898979485566356
6.99157897030042, 7.01, 0.00898979485566356, 0.898979485566356
7.00813909810335, 7.12, 0.00898979485566356, 0.898979485566356
7.10869975414539, 7.03, 0.00898979485566356, 0.898979485566356
7.03795028964957, 6.97, 0.00898979485566356, 0.898979485566356
6.97686437321631, 6.96, 0.00898979485566356, 0.898979485566356
6.96170364765791, 6.89, 0.00898979485566356, 0.898979485566356
6.89724353937317, 6.91, 0.00898979485566356, 0.898979485566356
6.90871133578513, 7.01, 0.00898979485566356, 0.898979485566356
6.99976776703472, 7.04, 0.00898979485566356, 0.898979485566356
7.03593571912903, 7.14, 0.00898979485566356, 0.898979485566356
7.12948737281225, 7.12, 0.00898979485566356, 0.898979485566356
7.12095841928212, 7.14, 0.00898979485566356, 0.898979485566356
7.13807640972025, 7.10, 0.00898979485566356, 0.898979485566356
7.10384649849773, 7.14, 0.00898979485566356, 0.898979485566356
7.13634775467966, 7.20, 0.00898979485566356, 0.898979485566356
7.19356981743288, 7.24, 0.00898979485566356, 0.898979485566356
7.23530959907182, 7.20, 0.00898979485566356, 0.898979485566356
7.20356699386268, 7.14, 0.00898979485566356, 0.898979485566356
7.14642157042101, 7.11, 0.00898979485566356, 0.898979485566356
7.11367932578041, 7.11, 0.00898979485566356, 0.898979485566356
7.11037168738311, 7.19, 0.00898979485566356, 0.898979485566356
7.18195590689596, 7.21, 0.00898979485566356, 0.898979485566356
7.2071669712878, 7.08, 0.00898979485566356, 0.898979485566356
7.09284647285846, 7.03, 0.00898979485566356, 0.898979485566356
7.0363487830185, 7.00, 0.00898979485566356, 0.898979485566356
7.00367197275957, 7.00, 0.00898979485566356, 0.898979485566356
7.00037094457716, 6.92, 0.00898979485566356, 0.898979485566356
6.9281191141667, 6.91, 0.00898979485566356, 0.898979485566356
6.9118304022342, 6.92, 0.00898979485566356, 0.898979485566356
6.91917470303098, 6.89, 0.00898979485566356, 0.898979485566356
6.89294724350864, 6.86, 0.00898979485566356, 0.898979485566356
6.86332834748841, 6.80, 0.00898979485566356, 0.898979485566356
6.80639746224151, 6.72, 0.00898979485566356, 0.898979485566356
6.7287279160814, 6.64, 0.00898979485566356, 0.898979485566356
6.64896333972717, 6.58, 0.00898979485566356, 0.898979485566356
6.5869667120563, 6.61, 0.00898979485566356, 0.898979485566356
6.60767316540283, 6.64, 0.00898979485566356, 0.898979485566356
6.63673432653898, 6.56, 0.00898979485566356, 0.898979485566356
6.56775174114169, 6.45, 0.00898979485566356, 0.898979485566356
6.46189534146559, 6.51, 0.00898979485566356, 0.898979485566356
6.5051404426482, 6.75, 0.00898979485566356, 0.898979485566356
6.72526416155233, 7.02, 0.00898979485566356, 0.898979485566356
6.99022563397798, 6.84, 0.00898979485566356, 0.898979485566356
6.85517587082558, 7.09, 0.00898979485566356, 0.898979485566356
7.06627794566937, 7.17, 0.00898979485566356, 0.898979485566356
7.15952194471341, 7.16, 0.00898979485566356, 0.898979485566356
7.15995170660902, 7.14, 0.00898979485566356, 0.898979485566356
7.14201553166547, 7.06, 0.00898979485566356, 0.898979485566356
7.06828525120039, 6.83, 0.00898979485566356, 0.898979485566356
6.85407169865821, 6.96, 0.00898979485566356, 0.898979485566356
6.94929906850537, 7.02, 0.00898979485566356, 0.898979485566356
7.01285775552947, 6.88, 0.00898979485566356, 0.898979485566356
6.89342135881009, 6.86, 0.00898979485566356, 0.898979485566356
6.86337624286007, 6.81, 0.00898979485566356, 0.898979485566356
6.81539209551226, 6.80, 0.00898979485566356, 0.898979485566356
6.80155491740686, 6.87, 0.00898979485566356, 0.898979485566356
6.86308564254599, 7.08, 0.00898979485566356, 0.898979485566356
7.05808720002195, 7.14, 0.00898979485566356, 0.898979485566356
7.13172512680752, 7.18, 0.00898979485566356, 0.898979485566356
7.17512324747588, 7.13, 0.00898979485566356, 0.898979485566356
7.13455837367293, 6.99, 0.00898979485566356, 0.898979485566356
7.00460336127413, 6.94, 0.00898979485566356, 0.898979485566356
6.94652626479006, 6.88, 0.00898979485566356, 0.898979485566356
6.88672051749244, 6.78, 0.00898979485566356, 0.898979485566356
6.79078096157771, 6.79, 0.00898979485566356, 0.898979485566356
6.79007889314033, 6.89, 0.00898979485566356, 0.898979485566356
6.87990591838226, 6.81, 0.00898979485566356, 0.898979485566356
6.81706193183693, 6.76, 0.00898979485566356, 0.898979485566356
6.76576442570874, 6.71, 0.00898979485566356, 0.898979485566356
6.71563335097219, 6.71, 0.00898979485566356, 0.898979485566356
6.7105690840132, 6.63, 0.00898979485566356, 0.898979485566356
6.63813913031446, 6.55, 0.00898979485566356, 0.898979485566356
6.5589038602861, 6.57, 0.00898979485566356, 0.898979485566356
6.56887906225787, 6.54, 0.00898979485566356, 0.898979485566356
6.54291737772565, 6.49, 0.00898979485566356, 0.898979485566356
6.49534574072032, 6.34, 0.00898979485566356, 0.898979485566356
6.35569310664264, 6.43, 0.00898979485566356, 0.898979485566356
6.42249347940707, 6.31, 0.00898979485566356, 0.898979485566356
6.32136414916013, 6.22, 0.00898979485566356, 0.898979485566356
6.23023985849329, 6.27, 0.00898979485566356, 0.898979485566356
6.26598341005104, 6.22, 0.00898979485566356, 0.898979485566356
6.22464526773877, 6.15, 0.00898979485566356, 0.898979485566356
6.15754070334701, 6.18, 0.00898979485566356, 0.898979485566356
6.1777311502983, 6.05, 0.00898979485566356, 0.898979485566356
6.06290346651233, 5.99, 0.00898979485566356, 0.898979485566356
5.99736474569107, 6.01, 0.00898979485566356, 0.898979485566356
6.00872358010971, 5.98, 0.00898979485566356, 0.898979485566356
5.98290167083906, 6.15, 0.00898979485566356, 0.898979485566356
6.13311964082716, 6.31, 0.00898979485566356, 0.898979485566356
6.29213145512315, 6.13, 0.00898979485566356, 0.898979485566356
6.14637860300242, 6.11, 0.00898979485566356, 0.898979485566356
6.11367498518968, 5.94, 0.00898979485566356, 0.898979485566356
5.95754473634812, 6.03, 0.00898979485566356, 0.898979485566356
6.02268053199246, 6.13, 0.00898979485566356, 0.898979485566356
6.11915853213313, 6.19, 0.00898979485566356, 0.898979485566356
6.18284355847285, 6.04, 0.00898979485566356, 0.898979485566356
6.05443012976046, 6.03, 0.00898979485566356, 0.898979485566356
6.03246794427608, 5.93, 0.00898979485566356, 0.898979485566356
5.94035136444373, 5.85, 0.00898979485566356, 0.898979485566356
5.85912734131589, 5.95, 0.00898979485566356, 0.898979485566356
5.94081999727178, 5.97, 0.00898979485566356, 0.898979485566356
5.96705222111322, 5.91, 0.00898979485566356, 0.898979485566356
5.91576344472644, 5.90, 0.00898979485566356, 0.898979485566356
5.90159243129551, 5.88, 0.00898979485566356, 0.898979485566356
5.88218127851735, 5.86, 0.00898979485566356, 0.898979485566356
5.86224076416662, 5.84, 0.00898979485566356, 0.898979485566356
5.84224677343751, 5.79, 0.00898979485566356, 0.898979485566356
5.79527799593015, 5.67, 0.00898979485566356, 0.898979485566356
5.68265564759608, 5.61, 0.00898979485566356, 0.898979485566356
5.61733971089667, 5.79, 0.00898979485566356, 0.898979485566356
5.77255776877252, 5.91, 0.00898979485566356, 0.898979485566356
5.89611551509649, 5.79, 0.00898979485566356, 0.898979485566356
5.80071984392444, 5.85, 0.00898979485566356, 0.898979485566356
5.84502169328188, 5.82, 0.00898979485566356, 0.898979485566356
5.82252770432734, 5.79, 0.00898979485566356, 0.898979485566356
5.79328596542449, 5.70, 0.00898979485566356, 0.898979485566356
5.70942379621662, 5.62, 0.00898979485566356, 0.898979485566356
5.62903363789641, 5.45, 0.00898979485566356, 0.898979485566356
5.46808607020122, 5.34, 0.00898979485566356, 0.898979485566356
5.35293932070351, 5.31, 0.00898979485566356, 0.898979485566356
5.3143377522669, 5.26, 0.00898979485566356, 0.898979485566356
5.26548922768717, 5.21, 0.00898979485566356, 0.898979485566356
5.21560555032648, 5.21, 0.00898979485566356, 0.898979485566356
5.21056627557766, 5.24, 0.00898979485566356, 0.898979485566356
5.23702659001716, 5.40, 0.00898979485566356, 0.898979485566356
5.38353634228453, 5.52, 0.00898979485566356, 0.898979485566356
5.50621437109609, 5.67, 0.00898979485566356, 0.898979485566356
5.65345429151129, 5.94, 0.00898979485566356, 0.898979485566356
5.91105300511972, 6.14, 0.00898979485566356, 0.898979485566356
6.11687165679916, 6.34, 0.00898979485566356, 0.898979485566356
6.31745945998512, 6.24, 0.00898979485566356, 0.898979485566356
6.24782499449545, 6.28, 0.00898979485566356, 0.898979485566356
6.27674966439203, 6.32, 0.00898979485566356, 0.898979485566356
6.31563082884746, 6.44, 0.00898979485566356, 0.898979485566356
6.42743616235048, 6.16, 0.00898979485566356, 0.898979485566356
6.18701653869881, 6.01, 0.00898979485566356, 0.898979485566356
6.02788230180262, 5.98, 0.00898979485566356, 0.898979485566356
5.98483709476037, 5.77, 0.00898979485566356, 0.898979485566356
5.79170295383212, 5.95, 0.00898979485566356, 0.898979485566356
5.93400875096279, 6.05, 0.00898979485566356, 0.898979485566356
6.03828250435246, 6.05, 0.00898979485566356, 0.898979485566356
6.04881629256181, 5.94, 0.00898979485566356, 0.898979485566356
5.95099267785336, 5.98, 0.00898979485566356, 0.898979485566356
5.9770696653944, 6.03, 0.00898979485566356, 0.898979485566356
6.024652950369, 5.83, 0.00898979485566356, 0.898979485566356
5.8496639411823, 5.89, 0.00898979485566356, 0.898979485566356
5.88592523058801, 6.02, 0.00898979485566356, 0.898979485566356
6.00645569782143, 5.88, 0.00898979485566356, 0.898979485566356
5.89277461964699, 5.82, 0.00898979485566356, 0.898979485566356
5.82735172951445, 5.81, 0.00898979485566356, 0.898979485566356
5.81175288064186, 5.85, 0.00898979485566356, 0.898979485566356
5.84613625632684, 5.87, 0.00898979485566356, 0.898979485566356
5.86758927233782, 5.66, 0.00898979485566356, 0.898979485566356
5.68097077508247, 5.64, 0.00898979485566356, 0.898979485566356
5.64413888877558, 5.68, 0.00898979485566356, 0.898979485566356
5.67637729209595, 5.72, 0.00898979485566356, 0.898979485566356
5.71559321160654, 5.66, 0.00898979485566356, 0.898979485566356
5.66561605483551, 5.58, 0.00898979485566356, 0.898979485566356
5.58864897790326, 5.58, 0.00898979485566356, 0.898979485566356
5.58087372419711, 5.59, 0.00898979485566356, 0.898979485566356
5.58907805892353, 5.41, 0.00898979485566356, 0.898979485566356
5.42809055763623, 5.38, 0.00898979485566356, 0.898979485566356
5.38485813287181, 5.40, 0.00898979485566356, 0.898979485566356
5.39847036079323, 5.52, 0.00898979485566356, 0.898979485566356
5.5077230133284, 5.79, 0.00898979485566356, 0.898979485566356
5.76148423359366, 5.89, 0.00898979485566356, 0.898979485566356
5.8770172711648, 5.94, 0.00898979485566356, 0.898979485566356
5.93363745233263, 6.01, 0.00898979485566356, 0.898979485566356
6.00228581615118, 6.12, 0.00898979485566356, 0.898979485566356
6.10810845259146, 6.34, 0.00898979485566356, 0.898979485566356
6.31657419658798, 6.30, 0.00898979485566356, 0.898979485566356
6.30167433386564, 6.32, 0.00898979485566356, 0.898979485566356
6.31814873177977, 6.28, 0.00898979485566356, 0.898979485566356
6.28385380450938, 6.30, 0.00898979485566356, 0.898979485566356
6.29836890302539, 6.32, 0.00898979485566356, 0.898979485566356
6.31781481545586, 6.25, 0.00898979485566356, 0.898979485566356
6.25685068754357, 6.21, 0.00898979485566356, 0.898979485566356
6.21473288055722, 6.01, 0.00898979485566356, 0.898979485566356
6.03068222091537, 6.00, 0.00898979485566356, 0.898979485566356
6.00309953374084, 5.98, 0.00898979485566356, 0.898979485566356
5.98233352678168, 6.08, 0.00898979485566356, 0.898979485566356
6.07013368263257, 5.99, 0.00898979485566356, 0.898979485566356
5.998095145843, 5.85, 0.00898979485566356, 0.898979485566356
5.86496064781819, 5.81, 0.00898979485566356, 0.898979485566356
5.8155521529162, 5.82, 0.00898979485566356, 0.898979485566356
5.81955067619947, 5.77, 0.00898979485566356, 0.898979485566356
5.77500563480021, 5.83, 0.00898979485566356, 0.898979485566356
5.82444444093657, 5.75, 0.00898979485566356, 0.898979485566356
5.75752041572014, 5.70, 0.00898979485566356, 0.898979485566356
5.70581074198649, 5.72, 0.00898979485566356, 0.898979485566356
5.71856659385604, 5.82, 0.00898979485566356, 0.898979485566356
